"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.900852083E0,-3.732727987E-1,-1.179647107E0,-8.732319564E-2
2.910847083E0,-3.813574514E-1,-1.310652219E0,1.093657368E-1
2.920842083E0,-4.928030428E-1,-1.461780524E0,2.986792839E-1
2.930837083E0,-5.574758792E-1,-1.582702113E0,3.733219153E-1
2.940831083E0,-6.129019287E-1,-1.619957648E0,4.144889447E-1
2.950826083E0,-6.345120683E-1,-1.624113849E0,3.894406423E-1
2.960821083E0,-6.631458834E-1,-1.545116796E0,3.791977823E-1
2.970816083E0,-7.279833189E-1,-1.385179660E0,4.274074906E-1
2.980811083E0,-8.751621222E-1,-1.233522182E0,4.661100648E-1
2.990806083E0,-1.041957165E0,-1.008008523E0,4.548003803E-1
3.000801083E0,-1.253307113E0,-7.791888481E-1,3.882597971E-1
3.010796083E0,-1.501021188E0,-6.788436109E-1,3.332462686E-1
3.020791083E0,-1.861020808E0,-7.063325411E-1,2.615294378E-1
3.030785083E0,-2.249404566E0,-8.892521578E-1,2.328985463E-1
3.040780083E0,-2.574107760E0,-1.153394278E0,3.133549181E-1
3.050775083E0,-2.784680029E0,-1.222179753E0,5.246594046E-1
3.060770083E0,-2.848144246E0,-1.125465637E0,9.097691604E-1
3.070765083E0,-2.793156445E0,-9.681942469E-1,1.380385967E0
3.080760083E0,-2.604184668E0,-8.026420301E-1,1.787048121E0
3.090755083E0,-2.178062103E0,-5.882182002E-1,2.130635483E0
3.100750083E0,-1.650752594E0,-3.818986112E-1,2.390632365E0
3.110745083E0,-1.194975290E0,-2.546246070E-1,2.454780414E0
3.120739083E0,-9.814577785E-1,-2.521974277E-1,2.306966165E0
3.130734083E0,-1.103541356E0,-4.272004992E-1,2.059654232E0
3.140729083E0,-1.556897620E0,-6.233073413E-1,1.676294986E0
3.150724083E0,-2.259760716E0,-8.496378565E-1,1.553099415E0
3.160719083E0,-2.881759889E0,-1.104754214E0,1.431924495E0
3.170714083E0,-2.853372241E0,-1.144553872E0,1.055511303E0
3.180709083E0,-2.192369947E0,-9.674610060E-1,7.038363647E-1
3.190704083E0,-1.396027269E0,-6.838394719E-1,2.343714599E-1
3.200699083E0,-8.895722929E-1,-4.552753204E-1,-2.893560447E-1
3.210694083E0,-7.124506290E-1,-3.648814595E-1,-7.322017926E-1
3.220688083E0,-6.315095231E-1,-3.101544446E-1,-1.068428826E0
3.230683083E0,-4.836234990E-1,-2.854990751E-1,-1.247729016E0
3.240678083E0,-1.934850968E-1,-2.394119060E-1,-1.193283983E0
3.250673083E0,1.753670606E-1,-2.885138994E-1,-7.733387089E-1
3.260668083E0,5.886843695E-1,-4.447801530E-1,-3.518428995E-1
3.270663083E0,1.237246566E0,-4.730678129E-1,1.624868140E-2
3.280658083E0,1.999476735E0,-3.112110364E-1,3.778609626E-1
3.290653042E0,2.552999019E0,-1.479404032E-2,5.513918513E-1
3.300648042E0,2.803558057E0,3.073945588E-1,6.826308525E-1
3.310642042E0,2.656861356E0,4.935529482E-1,7.016231936E-1
3.320637042E0,2.221871489E0,5.115167642E-1,8.021777612E-1
3.330632042E0,1.729075170E0,3.989964545E-1,8.913834679E-1
3.340627042E0,1.359230302E0,2.968561220E-1,9.413169354E-1
3.350622042E0,1.097911510E0,2.304223967E-1,9.517583084E-1
3.360617042E0,8.673773586E-1,1.753059572E-1,8.634501493E-1
3.370612042E0,5.628089053E-1,9.308942735E-2,7.970982850E-1
3.380607042E0,1.964630107E-1,-1.114420831E-1,8.529606830E-1
3.390602042E0,-9.900176637E-2,-3.085289186E-1,9.717668226E-1
3.400596042E0,-1.993399139E-1,-3.117039567E-1,1.148431892E0
3.410591042E0,-2.608578119E-1,-2.713827270E-1,1.543414087E0
3.420586042E0,-4.147327736E-1,-4.046314162E-1,2.073063067E0
3.430581042E0,-4.691418462E-1,-6.086974883E-1,2.595113590E0
3.440576042E0,-4.770916475E-1,-7.761757779E-1,3.059213528E0
3.450571042E0,-4.422836843E-1,-9.297926581E-1,3.320278258E0
3.460566042E0,-2.870982885E-1,-9.907574826E-1,3.546422832E0
3.470561042E0,-1.590418538E-1,-1.085990499E0,3.752909067E0
3.480556042E0,-1.011693292E-1,-1.083263943E0,3.869298479E0
3.490551042E0,-4.734673239E-2,-1.022966870E0,4.035391563E0
3.500545042E0,1.360880971E-2,-8.964459872E-1,4.220464125E0
3.510540042E0,2.255870417E-2,-7.566834998E-1,4.207112592E0
3.520535042E0,-3.377812229E-2,-7.112114578E-1,4.061640299E0
3.530530042E0,-1.630276814E-1,-8.309098095E-1,3.931264347E0
3.540525042E0,-3.256150675E-1,-1.042402430E0,3.735859171E0
3.550520042E0,-4.384995125E-1,-1.310309572E0,3.540168650E0
3.560515042E0,-5.384706742E-1,-1.464158587E0,3.222491178E0
3.570510042E0,-6.721469410E-1,-1.545836588E0,2.964937701E0
3.580505042E0,-8.855473620E-1,-1.632843157E0,2.711657953E0
3.590499042E0,-1.120452673E0,-1.718566847E0,2.567783704E0
3.600494042E0,-1.304653853E0,-1.766254984E0,2.533183975E0
3.610489042E0,-1.368171426E0,-1.792490271E0,2.494391207E0
3.620484042E0,-1.339159003E0,-1.902857636E0,2.613496651E0
3.630479042E0,-1.308586398E0,-2.083295109E0,2.748324966E0
3.640474042E0,-1.285278373E0,-2.226857702E0,2.856101429E0
3.650469042E0,-1.214391847E0,-2.308104764E0,2.973505626E0
3.660464042E0,-1.174510328E0,-2.341576565E0,2.979156667E0
3.670459042E0,-1.096332470E0,-2.343158821E0,2.793264911E0
3.680454042E0,-1.036993756E0,-2.379020965E0,2.569263926E0
3.690448042E0,-1.045951690E0,-2.491354163E0,2.286828792E0
3.700443042E0,-1.187185922E0,-2.645073954E0,2.054405186E0
3.710438042E0,-1.293837381E0,-2.751532456E0,2.062300097E0
3.720433042E0,-1.352280594E0,-2.866346043E0,2.262364919E0
3.730428042E0,-1.248507426E0,-2.919617102E0,2.327001795E0
3.740423042E0,-1.000168284E0,-2.990712812E0,2.351637577E0
3.750418042E0,-8.576573128E-1,-3.228648881E0,2.189185261E0
3.760413042E0,-7.482234558E-1,-3.472328669E0,1.975456373E0
3.770408042E0,-5.989533958E-1,-3.604173442E0,1.901865363E0
3.780403042E0,-5.150616387E-1,-3.665830577E0,1.725851600E0
3.790397042E0,-4.406268758E-1,-3.735408935E0,1.475953006E0
3.800392042E0,-3.663061336E-1,-3.850336543E0,1.195376117E0
3.810387042E0,-3.739949298E-1,-4.043185902E0,8.753691137E-1
3.820382042E0,-2.918795568E-1,-4.227200702E0,6.072976649E-1
3.830377042E0,3.135510921E-2,-4.278474351E0,5.080259764E-1
3.840372042E0,5.547241795E-1,-4.185049294E0,3.975100923E-1
