"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.066255324E0,3.053104401E0,1.169196129E0,5.283984542E-1
2.068238473E0,3.056158781E0,1.171028733E0,5.302310586E-1
2.070253855E0,3.059823990E0,1.172861218E0,5.338962078E-1
2.072236543E0,3.063489199E0,1.179580808E0,5.345070958E-1
2.074251001E0,3.065932751E0,1.184467673E0,5.338962078E-1
2.076234767E0,3.068376064E0,1.184467673E0,5.363397002E-1
2.078247994E0,3.075706482E0,1.188132882E0,5.357288122E-1
2.080231375E0,3.081815243E0,1.190576315E0,5.351179838E-1
2.082245833E0,3.087312937E0,1.190576315E0,5.357288122E-1
2.084229521E0,3.098919392E0,1.188132882E0,5.320636034E-1
2.086243980E0,3.106860638E0,1.185689449E0,5.271766782E-1
2.088227361E0,3.110525846E0,1.180191636E0,5.259549618E-1
2.090242664E0,3.119077921E0,1.171639562E0,5.210680366E-1
2.092255969E0,3.126408339E0,1.160033107E0,5.167919993E-1
2.094239657E0,3.134349585E0,1.149648428E0,5.131267905E-1
2.096250038E0,3.143512487E0,1.133765936E0,5.076290369E-1
2.098236266E0,3.147788525E0,1.125213742E0,5.051855445E-1
2.100251569E0,3.156951666E0,1.102611780E0,4.990769029E-1
2.102234642E0,3.166725397E0,1.075122833E0,4.923573732E-1
2.104248793E0,3.172834158E0,1.060462117E0,4.886921942E-1
2.106233404E0,3.182607889E0,1.034805775E0,4.831944108E-1
2.108247554E0,3.194214344E0,9.969320893E-1,4.764748812E-1
2.110231859E0,3.197268724E0,9.810495973E-1,4.740314186E-1
2.112244547E0,3.205820799E0,9.431759119E-1,4.679227769E-1
2.114228467E0,3.216816425E0,8.991936445E-1,4.599815309E-1
2.116243925E0,3.223536015E0,8.765916228E-1,4.587597847E-1
2.118226306E0,3.233920574E0,8.271115422E-1,4.532620013E-1
2.120240456E0,3.245527029E0,7.757988572E-1,4.416555762E-1
2.122254914E0,3.249803066E0,7.483099103E-1,4.398229718E-1
2.124238295E0,3.260798693E0,6.890559793E-1,4.312708676E-1
2.126252830E0,3.270572424E0,6.273586154E-1,4.214970171E-1
2.128236441E0,3.276681185E0,5.943718553E-1,4.184426963E-1
2.130251822E0,3.288898468E0,5.259549618E-1,4.043927789E-1
2.132234973E0,3.291342020E0,4.923573732E-1,3.995058835E-1
2.134247584E0,3.303559303E0,4.166100919E-1,3.842342496E-1
2.136230965E0,3.308446169E0,3.396410644E-1,3.714060783E-1
2.138245962E0,3.310278654E0,3.005456924E-1,3.628539443E-1
2.140229419E0,3.317609072E0,2.199114859E-1,3.433062732E-1
2.142243569E0,3.318219900E0,1.423316002E-1,3.274237812E-1
2.144227489E0,3.320052624E0,1.014036313E-1,3.158173263E-1
2.146241639E0,3.321274281E0,2.382374369E-2,2.956587672E-1
2.148255789E0,3.320052624E0,-4.703662544E-2,2.706133127E-1
2.150241017E0,3.314554930E0,-8.124507964E-2,2.602286041E-1
2.152253398E0,3.302948475E0,-1.423316002E-1,2.327396572E-1
2.154236471E0,3.285844088E0,-1.985312104E-1,2.040289938E-1
2.156252467E0,3.279124737E0,-2.278527319E-1,1.887573600E-1
2.158234617E0,3.256522655E0,-2.712241709E-1,1.582140923E-1
2.160248076E0,3.230255365E0,-3.097086847E-1,1.276708394E-1
2.162232380E0,3.216816425E0,-3.243694305E-1,1.130100712E-1
2.164246222E0,3.185051441E0,-3.488040566E-1,7.941248268E-2
2.166230526E0,3.167947054E0,-3.573561609E-1,6.108652428E-2
2.168244676E0,3.137403965E0,-3.695734739E-1,2.748893574E-2
2.170228365E0,3.103195429E0,-3.726277947E-1,-5.497787148E-3
2.172241900E0,3.081815243E0,-3.695734739E-1,-2.382374369E-2
2.174256742E0,3.046385050E0,-3.597996235E-1,-5.497787148E-2
2.176239200E0,3.009732962E0,-3.414736688E-1,-8.552113175E-2
2.178253889E0,2.992628813E0,-3.280346394E-1,-1.007927656E-1
2.180238270E0,2.955976963E0,-2.974913716E-1,-1.288925707E-1
2.182252035E0,2.913216352E0,-2.553416789E-1,-1.557706445E-1
2.184236109E0,2.891836166E0,-2.345722616E-1,-1.667662114E-1
2.186249874E0,2.849686384E0,-1.838704348E-1,-1.881465018E-1
2.188232410E0,2.808147430E0,-1.301143020E-1,-2.064724565E-1
2.190249252E0,2.787378073E0,-1.038470939E-1,-2.138028294E-1
2.192230555E0,2.744617462E0,-4.153883830E-2,-2.309070677E-1
2.194245629E0,2.706743956E0,2.443460934E-2,-2.461786866E-1
2.196229625E0,2.684752703E0,5.436700583E-2,-2.522873580E-1
2.198242852E0,2.647490025E0,1.240056455E-1,-2.632829249E-1
2.200227080E0,2.629774809E0,1.594358236E-1,-2.693915665E-1
2.202241614E0,2.591290474E0,2.321287990E-1,-2.767219543E-1
2.204255380E0,2.550362349E0,3.066543639E-1,-2.803871334E-1
2.206239069E0,2.528982162E0,3.451388776E-1,-2.822197378E-1
2.208253526E0,2.486221552E0,4.190535545E-1,-2.864958048E-1
2.210237599E0,2.437963247E0,4.929682612E-1,-2.877175212E-1
2.212251058E0,2.412917614E0,5.314527750E-1,-2.883284092E-1
2.214234208E0,2.360994101E0,6.017022729E-1,-2.895501256E-1
2.216247742E0,2.308459759E0,6.725626588E-1,-2.901609838E-1
2.218233201E0,2.282803535E0,7.079927921E-1,-2.889392674E-1
2.220247428E0,2.224771261E0,7.709119320E-1,-2.895501256E-1
2.222229194E0,2.163073778E0,8.313875794E-1,-2.926044464E-1
2.224244651E0,2.127643585E0,8.613200188E-1,-2.938261926E-1
2.226228340E0,2.064113617E0,9.138544202E-1,-2.962696552E-1
2.228241875E0,1.987755537E0,9.633345008E-1,-3.011565804E-1
2.230256871E0,1.949881911E0,9.877691269E-1,-3.042109013E-1
2.232241175E0,1.872912884E0,1.031751394E0,-3.084869385E-1
2.234254172E0,1.833817482E0,1.051909924E0,-3.145956099E-1
2.236237783E0,1.753183246E0,1.091616154E0,-3.237585723E-1
2.238251318E0,1.669494748E0,1.126435518E0,-3.323107064E-1
2.240235392E0,1.627955914E0,1.143539786E0,-3.378084898E-1
2.242249772E0,1.543656468E0,1.175304770E0,-3.488040566E-1
2.244233153E0,1.455691934E0,1.207680583E0,-3.591887653E-1
2.246247073E0,1.411098719E0,1.224173903E0,-3.634648323E-1
2.248230454E0,1.324355841E0,1.248608589E0,-3.744603992E-1
2.250246373E0,1.238223910E0,1.274264932E0,-3.830125034E-1
2.252229139E0,1.193630695E0,1.283427835E0,-3.848451078E-1
2.254243058E0,1.108720422E0,1.300532103E0,-3.915646076E-1
2.256225823E0,1.020755768E0,1.310305953E0,-3.952298164E-1
2.258240282E0,9.761626720E-1,1.309695125E0,-3.976732790E-1
2.260254970E0,8.918632865E-1,1.310305953E0,-3.964515328E-1
2.262238659E0,8.454375267E-1,1.305419087E0,-3.970624208E-1
2.264252501E0,7.605272532E-1,1.291980028E0,-3.940080702E-1
2.266235959E0,6.701191664E-1,1.271210551E0,-3.915646076E-1
2.268250418E0,6.267477274E-1,1.257771492E0,-3.885102868E-1
2.270234952E0,5.357288122E-1,1.222952247E0,-3.854559660E-1
2.272248486E0,4.483750761E-1,1.185078621E0,-3.830125034E-1
2.274231945E0,4.031710625E-1,1.163087368E0,-3.836233616E-1
2.276247249E0,3.182607889E-1,1.117272496E0,-3.824016452E-1
2.278230322E0,2.382374406E-1,1.067792416E0,-3.817907870E-1
2.280244165E0,1.973094791E-1,1.042747021E0,-3.799581826E-1
2.282227545E0,1.203404516E-1,9.896016717E-1,-3.787364662E-1
2.284241080E0,4.581489414E-2,9.407324791E-1,-3.836233616E-1
2.286256231E0,1.038470957E-2,9.150761366E-1,-3.824016452E-1
2.288239534E0,-5.436700583E-2,8.668177724E-1,-3.866777122E-1
2.290254377E0,-1.148426682E-1,8.222246170E-1,-3.891211748E-1
2.292237758E0,-1.423316002E-1,8.008443117E-1,-3.921754956E-1
2.294250985E0,-1.979203373E-1,7.605272532E-1,-3.958406746E-1
2.296234981E0,-2.247984111E-1,7.440338731E-1,-4.001167417E-1
2.298249440E0,-2.718350291E-1,7.116580009E-1,-4.074471295E-1
2.300232743E0,-3.176499307E-1,6.817256212E-1,-4.147774875E-1
2.302246586E0,-3.371976018E-1,6.670648456E-1,-4.190535545E-1
2.304230890E0,-3.781255782E-1,6.432411075E-1,-4.239404798E-1
2.306245425E0,-4.172209501E-1,6.236934066E-1,-4.318817258E-1
2.308227883E0,-4.361577928E-1,6.133087277E-1,-4.331034720E-1
2.310243879E0,-4.752531648E-1,5.968153477E-1,-4.404338300E-1
2.312226567E0,-5.119050741E-1,5.827654600E-1,-4.434881806E-1
2.314240718E0,-5.314527750E-1,5.754350424E-1,-4.434881806E-1
2.316254945E0,-5.699372888E-1,5.632177591E-1,-4.502076805E-1
2.318237941E0,-6.072000265E-1,5.503895879E-1,-4.495968223E-1
2.320252092E0,-6.218608022E-1,5.436700583E-1,-4.514294267E-1
2.322235780E0,-6.572909951E-1,5.296201706E-1,-4.520402849E-1
2.324250315E0,-6.933320761E-1,5.174028873E-1,-4.495968223E-1
2.326234004E0,-7.092145681E-1,5.094616413E-1,-4.465425014E-1
2.328247538E0,-7.397578359E-1,4.911356568E-1,-4.422664344E-1
2.330232996E0,-7.544185519E-1,4.838052690E-1,-4.428772926E-1
2.332245685E0,-7.837401032E-1,4.642575979E-1,-4.392121136E-1
2.334229681E0,-8.118399382E-1,4.434881806E-1,-4.324925840E-1
2.336243523E0,-8.246681094E-1,4.331034720E-1,-4.269948006E-1
2.338226520E0,-8.497135639E-1,4.062253833E-1,-4.190535545E-1
2.340241286E0,-8.698720932E-1,3.781255782E-1,-4.135557711E-1
2.342255437E0,-8.833111525E-1,3.634648323E-1,-4.086688459E-1
2.344239202E0,-9.046914577E-1,3.274237812E-1,-3.988949955E-1
2.346252967E0,-9.266825914E-1,2.889392674E-1,-3.903428912E-1
2.348237349E0,-9.413433671E-1,2.718350291E-1,-3.860668242E-1
2.350252114E0,-9.621127844E-1,2.247984111E-1,-3.787364662E-1
2.352234495E0,-9.847147465E-1,1.765400618E-1,-3.665191531E-1
2.354248415E0,-9.963212013E-1,1.514945775E-1,-3.622430861E-1
2.356233334E0,-1.015258074E0,9.529497474E-2,-3.524692357E-1
2.358245868E0,-1.037249207E0,3.359758854E-2,-3.433062732E-1
2.360230173E0,-1.048244715E0,3.054326167E-3,-3.365867436E-1
2.362244323E0,-1.064127207E0,-6.536258012E-2,-3.280346394E-1
2.364227780E0,-1.075733662E0,-1.014036313E-1,-3.237585723E-1
2.366242470E0,-1.093448758E0,-1.740965992E-1,-3.139847219E-1
2.368256619E0,-1.108109593E0,-2.565633953E-1,-3.066543639E-1
2.370240308E0,-1.117883444E0,-2.974913716E-1,-3.005456924E-1
2.372254459E0,-1.134376764E0,-3.836233616E-1,-2.895501256E-1
2.374237839E0,-1.150259256E0,-4.740314186E-1,-2.852740586E-1
2.376251989E0,-1.156978726E0,-5.204572082E-1,-2.828305960E-1
2.378236601E0,-1.171639562E0,-6.114761233E-1,-2.779437006E-1
2.380251059E0,-1.186911225E0,-7.049384713E-1,-2.706133127E-1
2.382232671E0,-1.195463300E0,-7.525860071E-1,-2.687807083E-1
2.384247129E0,-1.210124016E0,-8.442157507E-1,-2.700024247E-1
2.386231048E0,-1.223563075E0,-9.303477407E-1,-2.681698501E-1
2.388245814E0,-1.230282545E0,-9.743300676E-1,-2.687807083E-1
2.390230426E0,-1.247386813E0,-1.053131700E0,-2.706133127E-1
2.392243345E0,-1.253495455E0,-1.095281363E0,-2.730567753E-1
2.394227034E0,-1.266323686E0,-1.170417786E0,-2.797762752E-1
2.396241568E0,-1.279762745E0,-1.234558702E0,-2.858849466E-1
2.398254795E0,-1.284649611E0,-1.268767118E0,-2.895501256E-1
2.400238715E0,-1.298088670E0,-1.326799273E0,-2.962696552E-1
2.402253173E0,-1.316414595E0,-1.373835921E0,-3.060434759E-1
2.404236630E0,-1.320690632E0,-1.399492264E0,-3.103195429E-1
2.406250474E0,-1.335351467E0,-1.438587666E0,-3.207042515E-1
2.408234393E0,-1.354899168E0,-1.466076612E0,-3.298672438E-1
2.410249235E0,-1.361618638E0,-1.480737329E0,-3.347541690E-1
2.412232232E0,-1.381166339E0,-1.496619821E0,-3.469714522E-1
2.414245536E0,-1.400103092E0,-1.506393671E0,-3.591887653E-1
2.416229456E0,-1.410487890E0,-1.509448051E0,-3.640756905E-1
2.418244221E0,-1.430646420E0,-1.505782843E0,-3.762930036E-1
2.420227678E0,-1.452026725E0,-1.496008992E0,-3.909537494E-1
2.422242137E0,-1.461800575E0,-1.486845970E0,-3.952298164E-1
2.424255979E0,-1.483180761E0,-1.471574426E0,-4.080579877E-1
2.426239360E0,-1.491732955E0,-1.456913590E0,-4.147774875E-1
2.428254357E0,-1.510058880E0,-1.429424644E0,-4.269948006E-1
2.430237814E0,-1.531439185E0,-1.394605398E0,-4.361577928E-1
2.432251964E0,-1.536326051E0,-1.376890302E0,-4.422664344E-1
2.434235038E0,-1.554041147E0,-1.338405728E0,-4.483750761E-1
2.436250726E0,-1.569312811E0,-1.296256065E0,-4.557054639E-1
2.438232261E0,-1.577254057E0,-1.273043156E0,-4.587597847E-1
2.440247027E0,-1.588860512E0,-1.230893493E0,-4.599815309E-1
2.442230946E0,-1.604132175E0,-1.186300278E0,-4.636467099E-1
2.444244865E0,-1.607186437E0,-1.166752577E0,-4.654793143E-1
2.446228555E0,-1.616960287E0,-1.128878951E0,-4.660901725E-1
2.448242935E0,-1.624290705E0,-1.089783549E0,-4.679227769E-1
2.450226624E0,-1.625512362E0,-1.071457624E0,-4.679227769E-1
2.452240544E0,-1.633453608E0,-1.034805775E0,-4.685336351E-1
2.454254078E0,-1.637118816E0,-1.006705880E0,-4.697553813E-1
2.456237383E0,-1.637729764E0,-9.926560521E-1,-4.703662395E-1
2.458253379E0,-1.638340592E0,-9.682214260E-1,-4.721988440E-1
2.460237067E0,-1.636507988E0,-9.578366876E-1,-4.728097022E-1
2.462249372E0,-1.636507988E0,-9.370672703E-1,-4.758640230E-1
2.464234675E0,-1.635286212E0,-9.193521738E-1,-4.819726646E-1
2.466248748E0,-1.632842779E0,-9.108000994E-1,-4.807509482E-1
2.468231591E0,-1.628566742E0,-9.004153609E-1,-4.838052690E-1
2.470246895E0,-1.621847272E0,-8.881980777E-1,-4.874704778E-1
2.472230276E0,-1.617571115E0,-8.851437569E-1,-4.880813360E-1
2.474243581E0,-1.609019041E0,-8.772025108E-1,-4.929682612E-1
2.476227807E0,-1.600466967E0,-8.692612648E-1,-4.935791194E-1
2.478241649E0,-1.593136549E0,-8.692612648E-1,-4.941899776E-1
2.480255800E0,-1.582751870E0,-8.649851680E-1,-4.960225821E-1
2.482239489E0,-1.571145415E0,-8.631525636E-1,-4.972442985E-1
2.484253023E0,-1.567480206E0,-8.600982428E-1,-4.972442985E-1
2.486237328E0,-1.560760736E0,-8.558222055E-1,-4.984660447E-1
2.488251247E0,-1.555262923E0,-8.527678847E-1,-4.954117239E-1
2.490235552E0,-1.557706356E0,-8.478809595E-1,-4.954117239E-1
2.492248701E0,-1.555262923E0,-8.417723179E-1,-4.972442985E-1
2.494232774E0,-1.552208543E0,-8.393288255E-1,-4.929682612E-1
2.496243156E0,-1.550986886E0,-8.289441466E-1,-4.917465150E-1
2.498229998E0,-1.549765110E0,-8.173376918E-1,-4.917465150E-1
2.500244763E0,-1.549154282E0,-8.142833710E-1,-4.905247986E-1
2.502228453E0,-1.550986886E0,-8.026769161E-1,-4.874704778E-1
2.504242910E0,-1.550986886E0,-7.904596329E-1,-4.856378734E-1
2.506226214E0,-1.552208543E0,-7.849618196E-1,-4.862487316E-1
2.508240365E0,-1.551597714E0,-7.745771408E-1,-4.825835526E-1
2.510254822E0,-1.554652095E0,-7.654141784E-1,-4.789183438E-1
2.512238511E0,-1.556484699E0,-7.586946487E-1,-4.776966274E-1
2.514252046E0,-1.559538960E0,-7.476990819E-1,-4.764748812E-1
2.516236657E0,-1.560760736E0,-7.403686643E-1,-4.728097022E-1
2.518250577E0,-1.564425945E0,-7.354817390E-1,-4.679227769E-1
2.520233574E0,-1.565036774E0,-7.275404930E-1,-4.624249935E-1
2.522247723E0,-1.565036774E0,-7.195992470E-1,-4.624249935E-1
2.524231413E0,-1.565036774E0,-7.165449262E-1,-4.587597847E-1
2.526245947E0,-1.566258430E0,-7.079927921E-1,-4.514294267E-1
2.528228943E0,-1.565647602E0,-7.073819637E-1,-4.502076805E-1
2.530244402E0,-1.560760736E0,-7.012733221E-1,-4.453207552E-1
2.532227475E0,-1.559538960E0,-6.939429045E-1,-4.398229718E-1
2.534242163E0,-1.557095528E0,-6.963863969E-1,-4.367686510E-1
2.536254468E0,-1.549765110E0,-6.939429045E-1,-4.282165468E-1
2.538239694E0,-1.541213036E0,-7.006624341E-1,-4.251621962E-1
2.540252998E0,-1.535104394E0,-7.049384713E-1,-4.221078753E-1
2.542236072E0,-1.522887111E0,-7.183775306E-1,-4.172209501E-1
2.544252068E0,-1.511891484E0,-7.434229851E-1,-4.135557711E-1
2.546235756E0,-1.507004619E0,-7.556403279E-1,-4.105014503E-1
2.548249215E0,-1.494176388E0,-7.886270285E-1,-4.068362415E-1
2.550234134E0,-1.482569933E0,-8.307767510E-1,-4.019493461E-1
2.552246822E0,-1.475850463E0,-8.509352803E-1,-4.001167417E-1
2.554230512E0,-1.465465665E0,-8.979719281E-1,-3.988949955E-1
2.556244969E0,-1.460578799E0,-9.254608750E-1,-3.976732790E-1
2.558227965E0,-1.451415777E0,-9.749409556E-1,-3.964515328E-1
2.560242424E0,-1.444085479E0,-1.024420977E0,-3.946189582E-1
2.562225266E0,-1.439198494E0,-1.049466491E0,-3.940080702E-1
2.564240032E0,-1.433700681E0,-1.094670534E0,-3.921754956E-1
2.566254413E0,-1.420872569E0,-1.137431145E0,-3.891211748E-1
2.568237255E0,-1.413542151E0,-1.158200502E0,-3.836233616E-1
2.570252944E0,-1.405600905E0,-1.193630695E0,-3.824016452E-1
2.572235633E0,-1.395216227E0,-1.227228284E0,-3.799581826E-1
2.574249552E0,-1.391551018E0,-1.237612963E0,-3.793473244E-1
2.576232626E0,-1.382998943E0,-1.263269305E0,-3.738495409E-1
2.578246775E0,-1.375057697E0,-1.282817006E0,-3.683517575E-1
2.580231002E0,-1.374446750E0,-1.292590857E0,-3.665191531E-1
2.582245538E0,-1.366505504E0,-1.307251573E0,-3.634648323E-1
2.584229149E0,-1.359175205E0,-1.320079803E0,-3.585779071E-1
2.586242991E0,-1.361007810E0,-1.323745012E0,-3.561344445E-1
2.588227065E0,-1.355509996E0,-1.333518863E0,-3.530801237E-1
2.590241830E0,-1.353066564E0,-1.336573124E0,-3.494149148E-1
2.592255365E0,-1.347568750E0,-1.340849161E0,-3.463605940E-1
2.594238054E0,-1.345125318E0,-1.339627504E0,-3.402519524E-1
2.596253512E0,-1.346957922E0,-1.339016676E0,-3.396410644E-1
2.598235969E0,-1.345736146E0,-1.331686258E0,-3.341432810E-1
2.600250659E0,-1.343903542E0,-1.323134065E0,-3.280346394E-1
2.602233808E0,-1.345736146E0,-1.317636371E0,-3.262020350E-1
2.604249421E0,-1.346346974E0,-1.302975535E0,-3.200933933E-1
2.606231648E0,-1.349401355E0,-1.282817006E0,-3.145956099E-1
2.608245797E0,-1.348790407E0,-1.273653984E0,-3.097086847E-1
2.610230410E0,-1.348790407E0,-1.252273798E0,-3.036000133E-1
2.612244175E0,-1.348790407E0,-1.232115149E0,-2.950479090E-1
2.614227556E0,-1.348179579E0,-1.221730471E0,-2.932153046E-1
2.616242014E0,-1.348179579E0,-1.196074128E0,-2.858849466E-1
2.618257395E0,-1.347568750E0,-1.173472166E0,-2.767219543E-1
2.620240468E0,-1.346957922E0,-1.163698316E0,-2.730567753E-1
2.622253388E0,-1.342070937E0,-1.142928839E0,-2.663372457E-1
2.624237153E0,-1.337794900E0,-1.133154988E0,-2.608394623E-1
2.626251534E0,-1.333518863E0,-1.120326877E0,-2.528982162E-1
2.628235223E0,-1.329242826E0,-1.108109593E0,-2.412917763E-1
2.630250373E0,-1.326188445E0,-1.102611780E0,-2.388483137E-1
2.632233369E0,-1.318858027E0,-1.096503139E0,-2.296853364E-1
2.634246981E0,-1.313360333E0,-1.093448758E0,-2.217440903E-1
2.636231208E0,-1.308473349E0,-1.094059706E0,-2.168571651E-1
2.638244819E0,-1.304197311E0,-1.090394497E0,-2.070833147E-1
2.640227816E0,-1.299921274E0,-1.091616154E0,-2.009746730E-1
2.642242351E0,-1.296866894E0,-1.095892191E0,-1.979203373E-1
2.644226271E0,-1.291980028E0,-1.097113967E0,-1.924225539E-1
2.646240728E0,-1.284038782E0,-1.105666041E0,-1.857030392E-1
2.648254878E0,-1.282206178E0,-1.107498646E0,-1.826487035E-1
2.650238875E0,-1.274264932E0,-1.115439892E0,-1.771509200E-1
2.652252102E0,-1.266934514E0,-1.127046347E0,-1.728748679E-1
2.654235790E0,-1.263269305E0,-1.133765936E0,-1.728748679E-1
2.656250249E0,-1.256549835E0,-1.147204876E0,-1.698205322E-1
2.658233937E0,-1.254106402E0,-1.156978726E0,-1.692096740E-1
2.660248472E0,-1.246775985E0,-1.177137375E0,-1.679879427E-1
2.662231776E0,-1.241278172E0,-1.198517561E0,-1.704314053E-1
2.664245696E0,-1.238223910E0,-1.209513187E0,-1.704314053E-1
2.666229615E0,-1.232115149E0,-1.233336926E0,-1.740965992E-1
2.668243842E0,-1.230893493E0,-1.257160664E0,-1.734857261E-1
2.670228761E0,-1.226006508E0,-1.267545342E0,-1.777617931E-1
2.672240450E0,-1.217454433E0,-1.292590857E0,-1.802052408E-1
2.674255139E0,-1.214400053E0,-1.315192819E0,-1.850921661E-1
2.676239443E0,-1.212567568E0,-1.324355841E0,-1.869247705E-1
2.678253285E0,-1.208902359E0,-1.346346974E0,-1.857030392E-1
2.680237590E0,-1.205237150E0,-1.365283847E0,-1.924225539E-1
2.682250893E0,-1.204015374E0,-1.374446750E0,-1.924225539E-1
2.684235121E0,-1.201571941E0,-1.394605398E0,-1.954768747E-1
2.686249040E0,-1.201571941E0,-1.405600905E0,-1.973094791E-1
2.688233344E0,-1.201571941E0,-1.422705173E0,-1.985312104E-1
2.690246879E0,-1.198517561E0,-1.437976837E0,-1.991420686E-1
2.692230183E0,-1.193630695E0,-1.446528912E0,-1.979203373E-1
2.694244410E0,-1.194241524E0,-1.459967971E0,-1.960877478E-1
2.696228099E0,-1.189965487E0,-1.477072120E0,-1.997529417E-1
2.698243711E0,-1.189354658E0,-1.483180761E0,-1.985312104E-1
2.700226168E0,-1.185078621E0,-1.493565559E0,-1.973094791E-1
2.702239165E0,-1.186300278E0,-1.503339410E0,-1.979203373E-1
2.704254546E0,-1.185689449E0,-1.508226275E0,-1.948660165E-1
2.706238234E0,-1.189354658E0,-1.513113260E0,-1.936442852E-1
2.708252308E0,-1.193019867E0,-1.517389297E0,-1.881465018E-1
2.710236996E0,-1.195463300E0,-1.514945865E0,-1.881465018E-1
2.712250146E0,-1.199128509E0,-1.513113260E0,-1.844813079E-1
2.714234143E0,-1.202793717E0,-1.507004619E0,-1.795943826E-1
2.716248370E0,-1.207069755E0,-1.499063253E0,-1.795943826E-1
2.718231751E0,-1.213789225E0,-1.484402537E0,-1.783726513E-1
2.720245209E0,-1.216232657E0,-1.476461291E0,-1.765400618E-1
2.722228590E0,-1.224784851E0,-1.454470158E0,-1.747074574E-1
2.724243433E0,-1.233947754E0,-1.428202987E0,-1.753183305E-1
2.726227429E0,-1.238223910E0,-1.411709547E0,-1.759291887E-1
2.728240886E0,-1.246775985E0,-1.376279354E0,-1.783726513E-1
2.730255653E0,-1.255328059E0,-1.340238333E0,-1.771509200E-1
2.732238726E0,-1.262658477E0,-1.322523236E0,-1.795943826E-1
2.734252568E0,-1.271210551E0,-1.282206178E0,-1.820378453E-1
2.736236257E0,-1.279762745E0,-1.243721604E0,-1.869247705E-1
2.738250099E0,-1.284038782E0,-1.224784851E0,-1.899790913E-1
2.740235018E0,-1.295034289E0,-1.188132882E0,-1.966986060E-1
2.742248246E0,-1.305419087E0,-1.147815824E0,-2.052507252E-1
2.744232011E0,-1.312749386E0,-1.130100727E0,-2.095267773E-1
2.746246776E0,-1.320079803E0,-1.093448758E0,-2.186897546E-1
2.748230081E0,-1.328021049E0,-1.061683774E0,-2.272418737E-1
2.750245462E0,-1.331075311E0,-1.043357849E0,-2.333505303E-1
2.752227920E0,-1.336573124E0,-1.017090678E0,-2.419026345E-1
2.754242147E0,-1.337184072E0,-1.004262447E0,-2.461786866E-1
2.756226066E0,-1.334740520E0,-9.847147465E-1,-2.535090744E-1
2.758239602E0,-1.331686258E0,-9.700540304E-1,-2.596177161E-1
2.760254675E0,-1.329242826E0,-9.633345008E-1,-2.638937831E-1
2.762237748E0,-1.320690632E0,-9.590584636E-1,-2.675589919E-1
2.764251668E0,-1.313971162E0,-9.590584636E-1,-2.712241709E-1
2.766234971E0,-1.310305953E0,-9.657779336E-1,-2.712241709E-1
2.768249506E0,-1.302364707E0,-9.773843884E-1,-2.712241709E-1
2.770233503E0,-1.293201685E0,-9.963212013E-1,-2.687807083E-1
2.772247345E0,-1.287703991E0,-1.010371089E0,-2.657263875E-1
2.774231264E0,-1.280373573E0,-1.039692640E0,-2.590068579E-1
2.776244799E0,-1.275486588E0,-1.075733662E0,-2.498438805E-1
2.778229488E0,-1.269988894E0,-1.095281363E0,-2.443460971E-1
2.780242945E0,-1.262658477E0,-1.137431145E0,-2.321287990E-1
2.782225788E0,-1.257160664E0,-1.179580808E0,-2.254092693E-1
2.784241092E0,-1.255328059E0,-1.203404546E0,-2.144137025E-1
2.786255627E0,-1.248608589E0,-1.247386813E0,-2.015855312E-1
2.788238624E0,-1.245554209E0,-1.268156290E0,-1.936442852E-1
2.790253466E0,-1.241278172E0,-1.305419087E0,-1.832595766E-1
2.792236847E0,-1.241278172E0,-1.336573124E0,-1.747074574E-1
2.794249690E0,-1.240667343E0,-1.351233959E0,-1.692096740E-1
2.796234070E0,-1.240667343E0,-1.378111959E0,-1.594358236E-1
2.798248529E0,-1.241278172E0,-1.394605398E0,-1.557706445E-1
2.800232448E0,-1.241889000E0,-1.402546644E0,-1.545489132E-1
2.802245982E0,-1.241278172E0,-1.411709547E0,-1.508837193E-1
2.804230287E0,-1.242499948E0,-1.411098719E0,-1.521054506E-1
2.806243821E0,-1.241278172E0,-1.411098719E0,-1.527163088E-1
2.808227510E0,-1.244943380E0,-1.401324868E0,-1.576032341E-1
2.810242353E0,-1.247997642E0,-1.387274981E0,-1.643227488E-1
2.812225964E0,-1.249830246E0,-1.378722906E0,-1.685988009E-1
2.814239499E0,-1.255328059E0,-1.356120825E0,-1.789835095E-1
2.816253727E0,-1.262047648E0,-1.330464482E0,-1.875356287E-1
2.818236415E0,-1.267545342E0,-1.315803766E0,-1.930334121E-1
2.820251795E0,-1.271210551E0,-1.289536476E0,-2.052507252E-1
2.822235177E0,-1.277319193E0,-1.272432327E0,-2.095267773E-1
2.824249327E0,-1.286482215E0,-1.238223910E0,-2.186897546E-1
2.826233016E0,-1.295034289E0,-1.208291411E0,-2.278527319E-1
2.828247782E0,-1.301753879E0,-1.192408919E0,-2.315179259E-1
2.830231162E0,-1.307251573E0,-1.159422278E0,-2.400700450E-1
2.832245082E0,-1.318858027E0,-1.128268123E0,-2.449569702E-1
2.834228463E0,-1.324355841E0,-1.113607287E0,-2.467895597E-1
2.836243228E0,-1.337184072E0,-1.086118460E0,-2.510656118E-1
2.838226302E0,-1.343903542E0,-1.061072946E0,-2.504547536E-1
2.840240375E0,-1.347568750E0,-1.050688267E0,-2.474004179E-1
2.842253986E0,-1.359175205E0,-1.037249207E0,-2.425135076E-1
