"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.559503875E0,-6.395151215E0,-9.075627136E-1,7.477999420E0
3.569498875E0,-6.395749969E0,-8.901988220E-1,7.480394440E0
3.579493875E0,-6.405180359E0,-8.952882385E-1,7.451953583E0
3.589487875E0,-6.401138763E0,-9.116043091E-1,7.489226074E0
3.599482875E0,-6.401288452E0,-9.020242310E-1,7.476801910E0
3.609477875E0,-6.403384094E0,-8.922944641E-1,7.461084595E0
3.619472875E0,-6.402336273E0,-9.066645813E-1,7.469317474E0
3.629467875E0,-6.392606506E0,-9.041198730E-1,7.471413116E0
3.639462875E0,-6.399641876E0,-8.993298340E-1,7.494016113E0
3.649456875E0,-6.399791565E0,-9.008267212E-1,7.470964050E0
3.659451875E0,-6.388714600E0,-9.020242310E-1,7.475305023E0
3.669446875E0,-6.398594055E0,-9.136999512E-1,7.488926697E0
3.679441875E0,-6.374793549E0,-9.156459045E-1,7.499554596E0
3.689436875E0,-6.388415222E0,-9.003776550E-1,7.507937164E0
3.699431875E0,-6.398144989E0,-9.047186279E-1,7.502248993E0
3.709426875E0,-6.396199036E0,-8.884025574E-1,7.497758331E0
3.719420875E0,-6.384523315E0,-8.943901062E-1,7.481142883E0
3.729415875E0,-6.378086700E0,-9.015751648E-1,7.488777008E0
3.739410875E0,-6.376290436E0,-9.029223633E-1,7.513176270E0
3.749405875E0,-6.390660553E0,-9.098080444E-1,7.507787476E0
3.759400875E0,-6.413113861E0,-9.059161377E-1,7.477999420E0
3.769395875E0,-6.406976624E0,-8.982820129E-1,7.488028564E0
3.779389875E0,-6.427783356E0,-9.090596008E-1,7.469467163E0
3.789384875E0,-6.401887207E0,-9.056167603E-1,7.473359070E0
3.799379875E0,-6.403982849E0,-8.872050476E-1,7.478897552E0
3.809374875E0,-6.427933044E0,-9.090596008E-1,7.477700043E0
3.819369875E0,-6.398893433E0,-8.997789001E-1,7.477101288E0
3.829364875E0,-6.408024445E0,-8.881031799E-1,7.475454712E0
3.839359667E0,-6.410868530E0,-8.996292114E-1,7.493567047E0
3.849354667E0,-6.418352966E0,-9.030720520E-1,7.477400665E0
3.859349667E0,-6.410569153E0,-8.955876160E-1,7.450756073E0
3.869344667E0,-6.387966156E0,-9.035211182E-1,7.466772766E0
3.879339667E0,-6.403234406E0,-9.116043091E-1,7.475005646E0
3.889334667E0,-6.389612732E0,-8.994795227E-1,7.476203156E0
